"IV1 1SD",10,"N",7,7,1,6,0,7,0,266950,846362,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SF",10,"N",1,1,0,1,0,1,0,267051,846235,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1SG",10,"N",79,71,10,69,0,71,8,267398,846337,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SL",10,"N",1,1,0,1,0,1,0,267060,846545,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SN",10,"N",25,22,6,19,0,22,3,266840,846409,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SQ",10,"N",1,1,0,1,0,1,0,267322,846170,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1SR",10,"N",1,1,0,1,0,1,0,266927,846475,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1ST",10,"N",28,27,10,18,0,27,1,266615,846338,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SU",10,"N",52,47,5,47,0,47,5,266494,846899,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SX",10,"N",12,6,0,12,0,6,6,266519,846284,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1SY",10,"N",52,52,10,42,0,52,0,266943,846006,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1TB",10,"N",1,1,0,1,0,1,0,266865,846169,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1TD",10,"N",8,8,0,8,0,8,0,266682,846004,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1TF",10,"N",8,8,1,7,0,8,0,266714,845935,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1TR",10,"N",18,17,1,17,0,17,1,266743,846726,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1TY",10,"N",9,9,2,7,0,9,0,266532,845996,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1UA",10,"N",36,33,2,34,0,33,3,267317,845954,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1UB",10,"N",1,1,0,1,0,1,0,267340,846040,"S92000003","","S08000022","","S12000017","S13003005","L"
"IV1 1UF",10,"N",35,35,2,33,0,35,0,267793,845890,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1UR",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1WA",10,"N",1,1,0,1,0,1,0,266568,845237,"S92000003","","S08000022","","S12000017","S13003003","S"
"IV1 1YL",10,"N",3,3,2,1,0,3,0,266582,846284,"S92000003","","S08000022","","S12000017","S13003005","S"
"IV1 1YN",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1YT",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 1ZA",10,"Y",1,1,0,0,1,1,0,266609,845427,"S92000003","","S08000022","","S12000017","S13003003","L"
"IV1 3AA",10,"N",13,13,13,0,0,13,0,264044,848715,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3AB",10,"N",38,38,38,0,0,38,0,264338,848615,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3AD",10,"N",3,3,3,0,0,3,0,262912,849074,"S92000003","","S08000022","","S12000017","S13002997","S"
"IV1 3AE",10,"N",6,6,6,0,0,6,0,263070,848371,"S92000003","","S08000022","","S12000017","S13002997","S"
"IV1 3JA",10,"N",18,18,18,0,0,18,0,264438,848557,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JB",10,"N",25,25,25,0,0,25,0,264257,848531,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JD",10,"N",13,13,13,0,0,13,0,264223,848680,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JE",10,"N",12,12,12,0,0,12,0,264162,848655,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JF",10,"N",4,4,4,0,0,4,0,264115,848661,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JG",10,"N",17,17,17,0,0,17,0,264098,848581,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JH",10,"N",17,17,17,0,0,17,0,264113,848515,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JJ",10,"N",14,14,14,0,0,14,0,263900,848673,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JL",10,"N",26,26,26,0,0,26,0,263958,848671,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3JU",10,"N",78,78,78,0,0,78,0,264945,848337,"S92000003","","S08000022","","S12000017","S13002998","S"
