"PH1 1EB",10,"N",22,22,22,0,0,22,0,308800,723490,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1ED",10,"N",11,11,11,0,0,11,0,308747,723569,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EE",10,"N",8,8,8,0,0,8,0,308831,723544,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EF",10,"N",9,9,9,0,0,9,0,308967,723468,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EG",10,"N",25,25,25,0,0,25,0,308965,723238,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EH",10,"N",18,18,18,0,0,18,0,309551,723333,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EJ",10,"N",8,8,8,0,0,8,0,309141,723367,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EL",10,"N",14,14,14,0,0,14,0,309153,723308,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EN",10,"N",11,11,11,0,0,11,0,309027,723391,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EP",10,"N",3,3,3,0,0,3,0,309035,723171,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EQ",10,"N",18,18,18,0,0,18,0,309115,723291,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1ER",10,"N",38,38,38,0,0,38,0,308932,723157,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1ES",10,"N",14,14,14,0,0,14,0,309210,723236,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1ET",10,"N",25,25,25,0,0,25,0,308909,723206,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EU",10,"N",38,38,38,0,0,38,0,308700,723233,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EW",10,"N",27,27,27,0,0,27,0,309002,723315,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EX",10,"N",53,53,53,0,0,53,0,308851,723059,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EY",10,"N",23,23,23,0,0,23,0,308740,723340,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1EZ",10,"N",23,23,23,0,0,23,0,308819,723265,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1GW",10,"N",21,21,21,0,0,21,0,310110,723952,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1GX",10,"N",2,2,2,0,0,2,0,309528,722897,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1GY",10,"N",32,32,32,0,0,32,0,309629,722699,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1GZ",10,"N",86,86,86,0,0,86,0,309542,722835,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HA",10,"N",25,24,23,2,0,24,1,309134,723160,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HB",10,"N",1,1,0,1,0,1,0,309459,723208,"S92000003","","S08000030","","S12000048","S13003072","L"
"PH1 1HD",10,"N",4,4,4,0,0,4,0,309336,723103,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HG",10,"N",34,34,34,0,0,34,0,309764,722838,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HH",10,"N",27,27,27,0,0,27,0,309679,722788,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HJ",10,"N",7,7,7,0,0,7,0,309813,722739,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HL",10,"N",10,10,10,0,0,10,0,309761,722760,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HN",10,"N",11,11,11,0,0,11,0,309736,722781,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HP",10,"N",39,39,39,0,0,39,0,308526,723252,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HQ",10,"N",3,3,3,0,0,3,0,309865,722725,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HR",10,"N",42,42,42,0,0,42,0,309035,723002,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HS",10,"N",17,17,17,0,0,17,0,308927,723042,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HT",10,"N",20,20,20,0,0,20,0,309273,723894,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HU",10,"N",10,10,10,0,0,10,0,309139,723895,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HW",10,"N",2,2,2,0,0,2,0,309622,722790,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HX",10,"N",4,4,4,0,0,4,0,309165,723822,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HY",10,"N",37,37,37,0,0,37,0,309104,723723,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1HZ",10,"N",23,23,23,0,0,23,0,309110,723536,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JA",10,"N",19,19,19,0,0,19,0,309051,723558,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JB",10,"N",15,15,15,0,0,15,0,308991,723574,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JD",10,"N",5,5,4,1,0,5,0,308963,723668,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JE",10,"N",11,11,11,0,0,11,0,308839,723754,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JF",10,"N",24,24,24,0,0,24,0,308979,723847,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JG",10,"N",12,12,12,0,0,12,0,309730,723941,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JH",10,"N",9,9,9,0,0,9,0,309624,723905,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JJ",10,"N",37,37,37,0,0,37,0,309661,723770,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JL",10,"N",43,43,43,0,0,43,0,309645,723439,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JN",10,"N",11,11,11,0,0,11,0,309616,723549,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JP",10,"N",17,17,17,0,0,17,0,309536,723555,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JQ",10,"N",15,15,15,0,0,15,0,309675,723993,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JR",10,"N",33,33,33,0,0,33,0,309454,723461,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JS",10,"N",27,27,27,0,0,27,0,309529,723597,"S92000003","","S08000030","","S12000048","S13003072","S"
