"DH1 1HB",10,"N",46,46,46,0,0,46,0,428839,543468,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HD",10,"N",30,30,30,0,0,30,0,428890,543422,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HE",10,"N",9,9,9,0,0,9,0,428815,543390,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HF",10,"N",8,8,8,0,0,8,0,428898,543354,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HG",10,"N",11,11,11,0,0,11,0,428897,543447,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HH",10,"N",50,50,50,0,0,50,0,429034,543603,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HJ",10,"N",31,31,31,0,0,31,0,428952,543607,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HL",10,"N",46,46,46,0,0,46,0,428834,543274,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HP",10,"N",9,7,1,8,0,7,2,429484,543831,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HQ",10,"N",28,28,28,0,0,28,0,429020,543496,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HR",10,"N",5,5,5,0,0,5,0,428669,543302,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HS",10,"N",54,54,54,0,0,54,0,428326,542779,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1HT",10,"N",9,9,9,0,0,9,0,428168,542861,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1HU",10,"N",21,21,21,0,0,21,0,429242,543243,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HW",10,"N",46,46,46,0,0,46,0,429036,543204,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1HY",10,"N",35,35,35,0,0,35,0,428303,542726,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1HZ",10,"N",13,13,13,0,0,13,0,428396,542795,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JA",10,"N",40,40,33,7,0,40,0,428536,542786,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
