"TD15 1DB",10,"N",14,14,8,6,0,14,0,399773,653053,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DD",10,"N",8,8,8,0,0,8,0,399888,653141,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DE",10,"N",2,2,2,0,0,2,0,399845,653203,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DF",10,"N",15,15,14,1,0,15,0,400024,653096,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DG",10,"N",1,1,0,1,0,1,0,400081,653112,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1DH",10,"N",43,43,40,3,0,43,0,400029,652856,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DJ",10,"N",6,6,3,3,0,6,0,399860,653090,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DN",10,"N",30,30,30,0,0,30,0,399778,652867,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DP",10,"N",4,4,4,0,0,4,0,399978,652846,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DQ",10,"N",50,50,49,1,0,50,0,400092,652941,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DR",10,"N",2,2,0,2,0,2,0,399715,653082,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DS",10,"N",1,1,0,1,0,1,0,399772,653084,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1DT",10,"N",22,22,22,0,0,22,0,399808,652834,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DU",10,"N",28,28,23,5,0,28,0,399983,653026,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DW",10,"N",1,1,0,1,0,1,0,399871,652905,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1DX",10,"N",20,20,13,7,0,20,0,399978,652944,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1DY",10,"N",1,1,0,1,0,1,0,399965,652921,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1DZ",10,"N",1,1,0,1,0,1,0,399979,652951,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EA",10,"N",24,24,24,0,0,24,0,399913,652697,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1EB",10,"N",15,15,14,1,0,15,0,399917,653194,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1ED",10,"N",1,1,0,1,0,1,0,399947,653224,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EE",10,"N",30,30,23,7,0,30,0,399960,652987,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1EF",10,"N",1,1,0,1,0,1,0,399939,652925,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EG",10,"N",1,1,0,1,0,1,0,399935,652911,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EJ",10,"N",1,1,0,1,0,1,0,399959,652789,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EN",10,"N",1,1,0,1,0,1,0,399923,652725,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EP",10,"N",7,7,2,5,0,7,0,399874,652692,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1EQ",10,"N",27,27,18,9,0,27,0,399959,652817,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1ER",10,"N",3,3,3,0,0,3,0,399856,652660,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1ES",10,"N",25,25,12,13,0,25,0,399818,652767,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1ET",10,"N",10,10,10,0,0,10,0,399914,653080,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1EY",10,"N",1,1,0,1,0,1,0,399899,652774,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1EZ",10,"N",2,2,1,1,0,2,0,399792,652775,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1FA",10,"N",1,1,0,1,0,1,0,398881,655167,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1FB",10,"N",6,6,6,0,0,6,0,398876,655234,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1FD",10,"N",5,5,5,0,0,5,0,399958,653199,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1FE",10,"N",4,4,4,0,0,4,0,399918,652698,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1FG",10,"N",2,2,0,2,0,2,0,398901,654500,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1FH",10,"N",10,10,10,0,0,10,0,399978,652878,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HA",10,"N",2,2,2,0,0,2,0,399746,652794,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HB",10,"N",36,36,35,1,0,36,0,399801,652708,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HD",10,"N",1,1,0,1,0,1,0,399770,652748,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1HE",10,"N",13,13,5,8,0,13,0,399812,652653,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HG",10,"N",9,9,9,0,0,9,0,399937,652633,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HH",10,"N",22,22,22,0,0,22,0,400120,652689,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
