"DL1 1LH",10,"N",10,10,10,0,0,10,0,430119,514720,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LJ",10,"N",20,20,19,1,0,20,0,430146,514665,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LL",10,"N",1,1,0,1,0,1,0,430259,514972,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LN",10,"N",24,24,24,0,0,24,0,430165,514635,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LP",10,"N",51,51,51,0,0,51,0,431186,514967,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1LQ",10,"N",34,34,34,0,0,34,0,429944,515112,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LR",10,"N",45,45,45,0,0,45,0,429990,515010,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1LS",10,"N",36,36,16,20,0,36,0,428976,514577,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1LT",10,"N",9,9,4,5,0,9,0,428991,514551,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1LU",10,"N",12,12,3,9,0,12,0,429022,514702,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1LX",10,"N",3,3,1,2,0,3,0,429023,514710,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1LY",10,"N",14,14,14,0,0,14,0,431138,514924,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1NA",10,"N",28,28,28,0,0,28,0,431244,514971,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1ND",10,"N",1,1,0,1,0,1,0,429060,514625,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1NF",10,"Y",1,1,0,0,1,1,0,429177,514182,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1NG",10,"N",6,6,4,2,0,6,0,428952,514569,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1NH",10,"N",3,3,0,3,0,3,0,428928,514590,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1NL",10,"N",1,1,0,1,0,1,0,428940,514590,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1NQ",10,"N",49,49,49,0,0,49,0,431148,515111,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1NR",10,"N",8,8,2,6,0,8,0,428941,514654,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1NT",10,"N",6,6,0,6,0,6,0,428914,514571,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1NU",10,"N",12,12,1,11,0,12,0,428958,514513,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1NW",10,"N",1,1,0,1,0,1,0,428952,514600,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1NX",10,"N",1,1,0,1,0,1,0,428937,514513,"E92000001","E19000001","E18000001","","E06000005","E05010425","L"
"DL1 1NY",10,"N",32,32,32,0,0,32,0,431224,515140,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1NZ",10,"N",31,31,31,0,0,31,0,431246,515249,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1PB",10,"N",6,6,2,4,0,6,0,429104,514511,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1PD",10,"N",10,10,4,6,0,10,0,429032,514480,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1PE",10,"N",6,6,3,3,0,6,0,428957,514478,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1PF",10,"N",11,11,11,0,0,11,0,430172,514706,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1PH",10,"N",25,25,25,0,0,25,0,430096,514773,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1PJ",10,"N",34,34,34,0,0,34,0,430189,514762,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1PN",10,"N",2,2,0,2,0,2,0,429082,514718,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1PP",10,"N",3,3,0,3,0,3,0,428965,514692,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1PQ",10,"N",13,13,13,0,0,13,0,431263,515102,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1PR",10,"N",8,7,3,5,0,7,1,428996,514749,"E92000001","E19000001","E18000001","","E06000005","E05010425","S"
"DL1 1PT",10,"N",4,4,2,2,0,4,0,429193,514826,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1PU",10,"N",11,11,11,0,0,11,0,429609,515102,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1PY",10,"N",9,8,0,9,0,8,1,429247,514992,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1QA",10,"N",55,55,55,0,0,55,0,431298,515098,"E92000001","E19000001","E18000001","","E06000005","E05010428","S"
"DL1 1QE",10,"N",1,1,0,1,0,1,0,429202,514851,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1QF",10,"N",1,1,0,1,0,1,0,429211,515091,"E92000001","E19000001","E18000001","","E06000005","E05010424","L"
"DL1 1QJ",10,"N",46,46,46,0,0,46,0,429700,515249,"E92000001","E19000001","E18000001","","E06000005","E05010430","S"
"DL1 1QL",10,"N",8,8,0,8,0,8,0,429175,515041,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1QN",10,"N",8,8,6,2,0,8,0,429163,514929,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1QP",10,"N",6,5,3,3,0,5,1,429104,514954,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1QQ",10,"N",4,4,0,4,0,4,0,429319,515040,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
"DL1 1QS",10,"N",10,10,2,8,0,10,0,429035,514917,"E92000001","E19000001","E18000001","","E06000005","E05010424","S"
