"DG1 1PP",10,"N",27,27,27,0,0,27,0,298140,577100,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1PW",10,"N",1,1,0,1,0,1,0,298256,576890,"S92000003","","S08000017","","S12000006","S13002887","L"
"DG1 1PX",10,"N",1,1,0,1,0,1,0,298281,576725,"S92000003","","S08000017","","S12000006","S13002887","L"
"DG1 1PZ",10,"N",1,1,0,1,0,1,0,297807,576371,"S92000003","","S08000017","","S12000006","S13002887","L"
"DG1 1QB",10,"N",2,2,0,2,0,2,0,298475,589442,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QD",10,"N",1,0,1,0,0,0,1,299042,580623,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QE",10,"N",4,4,3,1,0,4,0,299331,580231,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QF",10,"N",15,15,15,0,0,15,0,299150,580503,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QG",10,"N",12,12,12,0,0,12,0,299027,580657,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QH",10,"N",2,2,2,0,0,2,0,299226,580359,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QJ",10,"N",20,20,20,0,0,20,0,299033,580583,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QL",10,"N",37,37,37,0,0,37,0,298988,580578,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QN",10,"N",37,37,37,0,0,37,0,298927,580514,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QP",10,"N",2,2,2,0,0,2,0,299206,580375,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QQ",10,"N",16,16,16,0,0,16,0,299136,580459,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QR",10,"N",10,10,10,0,0,10,0,298877,580672,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QS",10,"N",3,3,0,3,0,3,0,299158,581017,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QU",10,"N",14,14,14,0,0,14,0,298402,578341,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QW",10,"N",35,35,35,0,0,35,0,298807,580389,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QX",10,"N",6,6,4,2,0,6,0,298848,581347,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QY",10,"N",1,1,1,0,0,1,0,298154,581520,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1QZ",10,"N",3,3,3,0,0,3,0,298233,581889,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RA",10,"N",13,13,13,0,0,13,0,298674,578255,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RB",10,"N",8,8,8,0,0,8,0,298504,583570,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RD",10,"N",6,6,6,0,0,6,0,297605,584118,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RE",10,"N",22,22,22,0,0,22,0,297980,584832,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RF",10,"N",7,7,7,0,0,7,0,298380,588396,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RG",10,"N",3,3,2,1,0,3,0,298399,589026,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RH",10,"N",18,18,17,1,0,18,0,298414,589165,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RJ",10,"N",12,12,12,0,0,12,0,298453,589198,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RL",10,"N",13,13,13,0,0,13,0,297258,591486,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RN",10,"N",13,12,13,0,0,12,1,298413,578401,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RP",10,"N",52,52,52,0,0,52,0,298717,578334,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RQ",10,"N",31,31,31,0,0,31,0,298451,589110,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RR",10,"N",35,35,35,0,0,35,0,298656,578196,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RS",10,"N",2,2,2,0,0,2,0,299378,580273,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RT",10,"N",8,8,8,0,0,8,0,299547,580377,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RU",10,"N",5,5,5,0,0,5,0,299462,580459,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RX",10,"N",7,7,7,0,0,7,0,299421,580522,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RY",10,"N",17,17,15,2,0,17,0,299351,580465,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1RZ",10,"N",6,5,5,1,0,5,1,299343,580674,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SA",10,"N",24,24,24,0,0,24,0,299436,580379,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SD",10,"N",8,8,8,0,0,8,0,299266,580421,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SE",10,"N",9,9,7,2,0,9,0,298390,578217,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SF",10,"N",30,30,30,0,0,30,0,298458,578055,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SG",10,"N",27,26,27,0,0,26,1,298464,578019,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SH",10,"N",15,15,15,0,0,15,0,298615,579031,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SJ",10,"N",6,6,6,0,0,6,0,298190,579454,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SL",10,"N",22,22,22,0,0,22,0,297569,580905,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SP",10,"N",10,10,10,0,0,10,0,297388,581294,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SQ",10,"N",11,11,11,0,0,11,0,298648,578440,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SR",10,"N",5,5,5,0,0,5,0,297546,581478,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SS",10,"N",16,16,16,0,0,16,0,297636,581476,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1ST",10,"N",30,30,30,0,0,30,0,297597,581463,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SU",10,"N",2,2,2,0,0,2,0,297992,581398,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SW",10,"N",16,16,16,0,0,16,0,297469,581292,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SX",10,"N",11,11,11,0,0,11,0,297550,582048,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SY",10,"N",27,26,27,0,0,26,1,296748,581907,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1SZ",10,"N",1,1,1,0,0,1,0,297006,582625,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TA",10,"N",14,14,13,1,0,14,0,296653,583595,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TB",10,"N",5,5,5,0,0,5,0,297027,584380,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TD",10,"N",17,16,17,0,0,16,1,296554,585429,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TE",10,"N",17,17,16,1,0,17,0,296038,584212,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TF",10,"N",3,3,3,0,0,3,0,295123,585074,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TG",10,"N",15,15,14,1,0,15,0,294236,584252,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TH",10,"N",6,6,6,0,0,6,0,297472,581341,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TN",10,"N",41,41,41,0,0,41,0,298608,578558,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TP",10,"N",3,3,3,0,0,3,0,298754,578799,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TQ",10,"N",18,18,18,0,0,18,0,297474,581266,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TR",10,"N",1,1,0,1,0,1,0,298864,579182,"S92000003","","S08000017","","S12000006","S13002887","L"
"DG1 1TS",10,"N",36,36,35,1,0,36,0,298892,578672,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TT",10,"N",2,2,1,1,0,2,0,298785,578668,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TU",10,"N",12,12,12,0,0,12,0,298798,578810,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TW",10,"N",48,48,48,0,0,48,0,298657,578668,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TX",10,"N",12,12,12,0,0,12,0,298821,578944,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TY",10,"N",6,6,6,0,0,6,0,298777,578950,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1TZ",10,"N",13,13,10,3,0,13,0,298910,579269,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UA",10,"N",4,4,4,0,0,4,0,298812,578872,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UB",10,"N",3,3,3,0,0,3,0,298981,579272,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UD",10,"N",32,32,32,0,0,32,0,298944,578615,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UF",10,"N",1,1,0,1,0,1,0,299092,579350,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UG",10,"N",17,17,17,0,0,17,0,298982,578673,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UH",10,"N",12,12,12,0,0,12,0,299122,580356,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UJ",10,"N",33,33,33,0,0,33,0,299072,580440,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UL",10,"N",61,61,61,0,0,61,0,298981,580332,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UN",10,"N",23,23,23,0,0,23,0,299008,580249,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UP",10,"N",44,44,42,2,0,44,0,299076,579983,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UQ",10,"N",54,54,53,1,0,54,0,299256,580179,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UR",10,"N",14,14,14,0,0,14,0,299117,579975,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1US",10,"N",20,20,20,0,0,20,0,298919,580385,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UT",10,"N",7,7,7,0,0,7,0,299022,580128,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UU",10,"N",26,26,26,0,0,26,0,299078,580247,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UW",10,"N",54,54,53,1,0,54,0,299147,580244,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UY",10,"N",21,21,19,2,0,21,0,298997,579997,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1UZ",10,"N",26,26,26,0,0,26,0,298967,579989,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1WD",10,"N",3,3,3,0,0,3,0,297509,581521,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XA",10,"N",23,23,22,1,0,23,0,299058,579754,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XB",10,"N",25,25,24,1,0,25,0,298981,579499,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XD",10,"N",8,8,8,0,0,8,0,299075,579824,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XE",10,"N",40,40,40,0,0,40,0,299102,579764,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XF",10,"N",62,62,62,0,0,62,0,298938,579714,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XG",10,"N",16,16,16,0,0,16,0,298962,579749,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XH",10,"N",8,8,8,0,0,8,0,299000,579802,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XJ",10,"N",27,27,27,0,0,27,0,299076,579512,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XL",10,"N",1,1,0,1,0,1,0,298976,579341,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XN",10,"N",6,6,6,0,0,6,0,298903,579460,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XP",10,"N",27,26,26,1,0,26,1,298999,580200,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XQ",10,"N",23,23,23,0,0,23,0,298938,579882,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XR",10,"N",25,25,25,0,0,25,0,299042,579428,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XS",10,"N",9,9,9,0,0,9,0,299053,579533,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 1XW",10,"N",50,50,50,0,0,50,0,298868,580447,"S92000003","","S08000017","","S12000006","S13002887","S"
"DG1 2AA",10,"N",3,3,1,2,0,3,0,297074,576256,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 2AB",10,"N",12,12,6,6,0,12,0,296986,576247,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 2AD",10,"N",1,1,0,1,0,1,0,297023,576290,"S92000003","","S08000017","","S12000006","S13002888","L"
"DG1 2AG",10,"N",2,2,0,2,0,2,0,296940,576225,"S92000003","","S08000017","","S12000006","S13002888","S"
"DG1 2AH",10,"N",9,9,5,4,0,9,0,297012,576225,"S92000003","","S08000017","","S12000006","S13002888","S"
